A,label
89.41,stress
88.1,stress
87.08,stress
85.15,stress
81.11,stress
74.13,stress
64.16,stress
51.94,stress
38.68,stress
25.58,stress
13.35,stress
1.95,stress
16.18,stress
49.26,stress
86.31,stress
129.37,stress
178.76,stress
231.8,stress
282.7,stress
323.95,stress
348.82,stress
353.6,stress
338.6,stress
307.54,stress
265.79,stress
218.57,stress
170.02,stress
123.23,stress
80.55,stress
43.7,stress
13.33,stress
17.62,stress
40.91,stress
64.8,stress
90.74,stress
119.91,stress
153.02,stress
189.73,stress
227.99,stress
263.88,stress
292.37,stress
308.81,stress
310.66,stress
298.56,stress
276.15,stress
248.68,stress
221.15,stress
196.89,stress
177.08,stress
161.37,stress
148.91,stress
139.13,stress
131.81,stress
126.73,stress
123.14,stress
119.74,stress
115.18,stress
108.69,stress
100.63,stress
92.43,stress
86.01,stress
82.75,stress
82.77,stress
84.76,stress
86.43,stress
85.6,stress
81.25,stress
74.18,stress
66.68,stress
61.41,stress
59.85,stress
61.19,stress
62.12,stress
57.77,stress
43.48,stress
16.57,stress
6.42,stress
36.54,stress
65.51,stress
88.85,stress
103.68,stress
109.48,stress
107.97,stress
102.06,stress
94.59,stress
87.5,stress
81.84,stress
78.09,stress
76.71,stress
78.04,stress
81.96,stress
87.42,stress
92.51,stress
95.04,stress
93.43,stress
87.41,stress
78.18,stress
67.91,stress
58.86,stress
52.5,stress
49.1,stress
47.69,stress
46.57,stress
44.06,stress
39.2,stress
32.12,stress
23.91,stress
16.09,stress
9.78,stress
5.19,stress
1.59,stress
4.78,stress
7.78,stress
8.98,stress
9.03,stress
8.4,stress
7.22,stress
5.46,stress
3.2,stress
0.82,stress
1.94,stress
3.2,stress
3.36,stress
2.4,stress
0.79,stress
1.91,stress
4.7,stress
7.27,stress
9.45,stress
11.05,stress
11.93,stress
12.15,stress
11.95,stress
11.66,stress
11.63,stress
12.09,stress
13.0,stress
14.11,stress
14.98,stress
15.19,stress
14.47,stress
12.86,stress
10.64,stress
8.2,stress
5.87,stress
3.81,stress
2.04,stress
0.51,stress
1.37,stress
6.67,stress
10.65,stress
12.96,stress
13.83,stress
13.98,stress
14.36,stress
15.78,stress
18.48,stress
22.06,stress
25.49,stress
27.59,stress
27.55,stress
25.32,stress
21.72,stress
18.09,stress
15.67,stress
14.98,stress
15.56,stress
16.24,stress
15.65,stress
13.0,stress
8.59,stress
3.68,stress
2.94,stress
9.92,stress
19.36,stress
29.38,stress
37.59,stress
41.29,stress
37.91,stress
26.01,stress
6.23,stress
1.37,stress
8.23,stress
16.4,stress
26.13,stress
36.36,stress
45.39,stress
52.0,stress
56.13,stress
58.91,stress
61.88,stress
65.95,stress
70.89,stress
75.42,stress
77.99,stress
77.58,stress
74.09,stress
68.31,stress
61.4,stress
54.41,stress
47.93,stress
42.13,stress
37.02,stress
32.63,stress
29.14,stress
26.83,stress
25.79,stress
25.86,stress
26.6,stress
27.49,stress
28.08,stress
28.26,stress
28.15,stress
28.02,stress
28.14,stress
28.65,stress
29.56,stress
30.8,stress
32.23,stress
33.7,stress
35.1,stress
36.42,stress
37.87,stress
39.83,stress
42.75,stress
46.95,stress
52.35,stress
58.47,stress
64.5,stress
69.67,stress
73.45,stress
75.73,stress
76.7,stress
76.6,stress
75.53,stress
73.33,stress
69.61,stress
63.97,stress
56.14,stress
46.16,stress
34.37,stress
21.33,stress
7.66,stress
9.35,stress
17.0,stress
22.41,stress
25.39,stress
26.54,stress
26.91,stress
27.54,stress
29.01,stress
31.26,stress
33.63,stress
35.23,stress
35.32,stress
33.64,stress
30.61,stress
27.27,stress
25.06,stress
25.3,stress
28.7,stress
34.91,stress
42.47,stress
49.3,stress
53.41,stress
53.85,stress
51.0,stress
46.33,stress
41.57,stress
37.74,stress
34.54,stress
30.3,stress
22.61,stress
9.15,stress
6.47,stress
61.15,stress
111.96,stress
153.97,stress
184.51,stress
203.83,stress
214.47,stress
219.98,stress
223.44,stress
226.5,stress
229.36,stress
231.34,stress
231.71,stress
230.31,stress
227.74,stress
225.07,stress
223.22,stress
222.08,stress
219.9,stress
213.13,stress
197.12,stress
167.45,stress
121.8,stress
61.42,stress
26.57,stress
68.81,stress
112.06,stress
153.73,stress
189.95,stress
216.91,stress
232.14,stress
235.53,stress
229.44,stress
217.85,stress
205.19,stress
195.06,stress
189.38,stress
188.17,stress
189.76,stress
191.53,stress
190.83,stress
185.89,stress
176.33,stress
163.25,stress
148.78,stress
135.31,stress
124.79,stress
118.14,stress
115.21,stress
114.96,stress
115.88,stress
116.3,stress
114.75,stress
110.05,stress
101.48,stress
88.95,stress
73.22,stress
56.06,stress
40.16,stress
28.53,stress
23.64,stress
26.59,stress
36.68,stress
51.83,stress
69.34,stress
86.86,stress
102.89,stress
116.82,stress
128.54,stress
138.05,stress
145.27,stress
150.06,stress
152.38,stress
152.38,stress
150.11,stress
145.39,stress
137.81,stress
127.0,stress
113.03,stress
96.64,stress
79.18,stress
62.15,stress
46.85,stress
34.01,stress
23.72,stress
15.62,stress
9.1,stress
3.54,stress
4.6,stress
21.16,stress
23.01,stress
9.18,stress
3.58,stress
23.51,stress
44.68,stress
65.98,stress
87.55,stress
110.67,stress
136.88,stress
167.1,stress
201.13,stress
237.34,stress
273.18,stress
305.1,stress
329.57,stress
343.98,stress
347.32,stress
340.31,stress
325.07,stress
304.45,stress
281.21,stress
257.48,stress
234.35,stress
212.16,stress
191.06,stress
171.23,stress
152.95,stress
136.3,stress
121.0,stress
106.27,stress
91.22,stress
75.2,stress
58.35,stress
41.73,stress
26.93,stress
15.28,stress
7.08,stress
1.45,stress
6.85,stress
13.05,stress
18.58,stress
23.24,stress
26.61,stress
28.25,stress
27.9,stress
25.74,stress
22.3,stress
18.29,stress
14.37,stress
10.9,stress
8.01,stress
5.71,stress
4.16,stress
3.66,stress
4.5,stress
6.8,stress
10.19,stress
13.68,stress
15.8,stress
14.96,stress
10.07,stress
0.95,stress
5.28,stress
10.04,stress
12.18,stress
11.65,stress
9.58,stress
7.69,stress
7.3,stress
8.53,stress
10.28,stress
10.79,stress
8.62,stress
3.41,stress
50.45,stress
99.83,stress
133.65,stress
151.63,stress
155.47,stress
147.01,stress
127.46,stress
97.95,stress
61.03,stress
21.63,stress
2.31,stress
19.12,stress
33.16,stress
42.63,stress
47.33,stress
48.64,stress
48.86,stress
50.19,stress
53.96,stress
60.39,stress
68.82,stress
78.26,stress
87.79,stress
96.76,stress
104.96,stress
112.58,stress
120.03,stress
127.5,stress
134.59,stress
140.02,stress
141.81,stress
138.0,stress
127.51,stress
110.73,stress
89.32,stress
65.63,stress
41.83,stress
19.43,stress
13.76,stress
24.73,stress
33.09,stress
40.65,stress
48.52,stress
56.06,stress
61.13,stress
61.31,stress
55.23,stress
43.28,stress
27.42,stress
10.32,stress
11.73,stress
21.36,stress
25.24,stress
21.94,stress
11.18,stress
1.03,stress
16.64,stress
28.77,stress
36.82,stress
40.84,stress
41.68,stress
40.9,stress
40.41,stress
42.01,stress
46.91,stress
55.38,stress
66.56,stress
78.48,stress
88.32,stress
93.1,stress
90.69,stress
80.82,stress
65.83,stress
50.04,stress
38.38,stress
33.88,stress
35.8,stress
39.26,stress
36.65,stress
20.15,stress
17.08,stress
81.95,stress
148.68,stress
214.12,stress
275.78,stress
331.93,stress
381.03,stress
421.05,stress
449.61,stress
464.89,stress
466.67,stress
456.75,stress
438.13,stress
413.49,stress
384.04,stress
349.91,stress
312.09,stress
274.41,stress
243.64,stress
226.94,stress
227.74,stress
242.54,stress
260.98,stress
269.44,stress
256.57,stress
217.73,stress
156.41,stress
82.23,stress
6.83,stress
1.03,stress
2.26,stress
7.86,stress
15.61,stress
23.59,stress
30.26,stress
35.08,stress
38.36,stress
40.72,stress
42.43,stress
43.32,stress
43.0,stress
41.28,stress
38.38,stress
34.94,stress
31.74,stress
29.39,stress
28.2,stress
28.21,stress
29.29,stress
31.3,stress
34.09,stress
37.42,stress
40.86,stress
43.8,stress
45.46,stress
45.14,stress
42.48,stress
37.57,stress
31.02,stress
23.84,stress
17.26,stress
12.53,stress
10.61,stress
11.89,stress
16.03,stress
22.06,stress
28.74,stress
35.03,stress
40.28,stress
44.31,stress
47.26,stress
49.39,stress
51.2,stress
53.48,stress
57.27,stress
63.48,stress
72.38,stress
83.15,stress
93.91,stress
102.42,stress
106.85,stress
106.57,stress
102.21,stress
95.18,stress
87.01,stress
78.74,stress
70.51,stress
61.62,stress
50.94,stress
37.43,stress
20.89,stress
2.34,stress
42.54,stress
80.71,stress
112.37,stress
138.12,stress
159.23,stress
176.46,stress
189.43,stress
196.91,stress
197.69,stress
191.42,stress
178.96,stress
162.01,stress
142.54,stress
122.31,stress
102.67,stress
84.7,stress
69.18,stress
56.45,stress
46.23,stress
37.56,stress
29.01,stress
19.22,stress
7.4,stress
23.05,stress
50.93,stress
70.42,stress
78.64,stress
74.28,stress
58.23,stress
34.14,stress
8.32,stress
15.61,stress
46.39,stress
73.99,stress
89.96,stress
90.81,stress
78.92,stress
60.58,stress
42.24,stress
27.34,stress
15.52,stress
4.3,stress
17.91,stress
44.0,stress
73.42,stress
105.79,stress
139.25,stress
169.89,stress
192.45,stress
202.08,stress
196.1,stress
175.21,stress
143.38,stress
106.66,stress
71.33,stress
42.0,stress
20.76,stress
7.2,stress
8.88,stress
17.52,stress
23.89,stress
29.8,stress
35.2,stress
38.83,stress
39.73,stress
38.32,stress
36.42,stress
36.04,stress
38.18,stress
42.21,stress
46.38,stress
49.32,stress
51.38,stress
54.87,stress
62.71,stress
76.56,stress
95.13,stress
114.21,stress
128.52,stress
134.3,stress
130.92,stress
120.89,stress
108.13,stress
95.92,stress
85.79,stress
77.7,stress
71.37,stress
67.21,stress
66.04,stress
68.27,stress
73.18,stress
79.11,stress
84.62,stress
89.53,stress
94.83,stress
101.6,stress
109.59,stress
116.88,stress
120.99,stress
120.82,stress
117.9,stress
116.08,stress
119.45,stress
129.7,stress
144.56,stress
158.3,stress
163.98,stress
156.43,stress
134.22,stress
99.95,stress
58.58,stress
15.35,stress
17.82,stress
26.9,stress
27.58,stress
24.03,stress
20.01,stress
17.58,stress
17.05,stress
17.53,stress
18.06,stress
18.32,stress
18.68,stress
19.88,stress
22.41,stress
26.11,stress
30.22,stress
33.74,stress
35.92,stress
36.66,stress
36.48,stress
36.31,stress
36.95,stress
38.69,stress
41.21,stress
43.73,stress
45.47,stress
45.99,stress
45.38,stress
44.05,stress
42.55,stress
41.18,stress
39.93,stress
38.54,stress
36.73,stress
34.36,stress
31.43,stress
28.1,stress
24.56,stress
21.03,stress
17.69,stress
14.65,stress
11.92,stress
9.35,stress
6.69,stress
3.71,stress
5.07,stress
11.91,stress
19.81,stress
29.22,stress
39.78,stress
50.03,stress
57.88,stress
61.6,stress
60.89,stress
57.06,stress
52.45,stress
48.97,stress
47.08,stress
45.58,stress
42.58,stress
36.79,stress
28.57,stress
19.78,stress
12.73,stress
8.88,stress
8.13,stress
9.07,stress
10.11,stress
10.42,stress
10.32,stress
10.83,stress
12.71,stress
15.82,stress
19.18,stress
21.72,stress
23.05,stress
23.86,stress
25.52,stress
29.14,stress
34.83,stress
41.55,stress
47.74,stress
52.19,stress
54.78,stress
56.37,stress
58.11,stress
60.67,stress
63.71,stress
66.18,stress
66.91,stress
65.29,stress
61.52,stress
56.35,stress
50.55,stress
44.59,stress
38.69,stress
33.01,stress
27.85,stress
23.64,stress
20.71,stress
19.12,stress
18.54,stress
18.43,stress
18.29,stress
17.79,stress
16.86,stress
15.69,stress
14.56,stress
13.84,stress
13.72,stress
14.22,stress
15.08,stress
15.96,stress
16.61,stress
17.16,stress
18.18,stress
20.4,stress
24.42,stress
30.3,stress
37.46,stress
44.91,stress
51.61,stress
56.88,stress
60.61,stress
63.21,stress
65.42,stress
67.88,stress
70.91,stress
74.33,stress
77.53,stress
79.75,stress
80.39,stress
79.26,stress
76.65,stress
73.21,stress
69.8,stress
67.15,stress
65.76,stress
65.74,stress
66.75,stress
68.04,stress
68.54,stress
66.99,stress
62.21,stress
53.43,stress
40.6,stress
24.51,stress
6.68,stress
7.98,stress
30.2,stress
48.07,stress
61.56,stress
71.55,stress
79.38,stress
86.53,stress
94.55,stress
104.77,stress
118.19,stress
135.07,stress
154.8,stress
175.6,stress
194.33,stress
206.55,stress
207.25,stress
192.25,stress
159.93,stress
112.52,stress
56.09,stress
49.35,stress
113.17,stress
170.82,stress
212.98,stress
233.96,stress
233.5,stress
216.25,stress
189.51,stress
159.84,stress
130.73,stress
102.17,stress
71.95,stress
37.49,stress
12.62,stress
32.82,stress
54.9,stress
78.16,stress
101.3,stress
122.71,stress
140.93,stress
155.07,stress
165.13,stress
172.15,stress
177.86,stress
184.21,stress
192.71,stress
203.86,stress
217.0,stress
230.52,stress
242.34,stress
250.55,stress
253.96,stress
252.44,stress
246.98,stress
239.37,stress
231.69,stress
225.56,stress
221.51,stress
218.67,stress
214.85,stress
207.23,stress
193.34,stress
171.87,stress
143.29,stress
109.7,stress
74.04,stress
39.1,stress
6.83,stress
18.73,stress
75.38,stress
116.14,stress
138.5,stress
143.2,stress
132.22,stress
107.02,stress
68.45,stress
18.43,stress
11.69,stress
16.38,stress
17.79,stress
18.04,stress
15.69,stress
7.67,stress
6.03,stress
10.85,stress
13.04,stress
12.34,stress
9.88,stress
7.33,stress
6.09,stress
6.61,stress
8.57,stress
11.44,stress
15.03,stress
19.74,stress
26.18,stress
34.55,stress
44.1,stress
52.99,stress
58.83,stress
59.67,stress
54.88,stress
45.54,stress
34.21,stress
23.9,stress
16.85,stress
13.68,stress
13.15,stress
13.0,stress
11.13,stress
6.75,stress
0.67,stress
6.0,stress
11.11,stress
15.13,stress
20.25,stress
27.61,stress
36.64,stress
45.39,stress
51.84,stress
55.16,stress
56.12,stress
56.44,stress
57.54,stress
59.63,stress
61.8,stress
62.98,stress
63.07,stress
63.23,stress
65.32,stress
70.66,stress
79.08,stress
88.94,stress
97.97,stress
104.38,stress
107.37,stress
106.79,stress
102.41,stress
93.61,stress
79.9,stress
61.87,stress
41.73,stress
22.87,stress
8.34,stress
13.81,stress
32.34,stress
46.88,stress
51.83,stress
42.42,stress
16.24,stress
4.71,stress
24.97,stress
41.63,stress
53.23,stress
60.01,stress
64.22,stress
69.36,stress
78.7,stress
93.77,stress
113.73,stress
135.55,stress
154.98,stress
168.02,stress
172.16,stress
167.09,stress
154.94,stress
139.63,stress
125.58,stress
116.29,stress
112.75,stress
112.96,stress
112.6,stress
106.34,stress
89.48,stress
59.08,stress
14.49,stress
15.28,stress
37.36,stress
55.75,stress
66.91,stress
70.33,stress
68.19,stress
63.98,stress
60.69,stress
59.51,stress
59.69,stress
59.1,stress
55.45,stress
47.51,stress
35.92,stress
23.23,stress
13.0,stress
8.23,stress
9.91,stress
16.31,stress
23.69,stress
27.85,stress
26.07,stress
18.28,stress
6.97,stress
8.12,stress
20.33,stress
32.14,stress
43.21,stress
53.92,stress
64.97,stress
76.9,stress
89.78,stress
103.1,stress
116.03,stress
127.68,stress
137.26,stress
144.12,stress
147.66,stress
147.24,stress
142.25,stress
132.39,stress
117.95,stress
100.15,stress
81.03,stress
63.01,stress
48.12,stress
37.42,stress
30.85,stress
27.58,stress
26.74,stress
27.96,stress
31.24,stress
36.72,stress
43.98,stress
51.8,stress
58.54,stress
62.74,stress
63.89,stress
62.49,stress
59.53,stress
55.54,stress
49.81,stress
40.52,stress
25.66,stress
4.52,stress
8.14,stress
28.22,stress
44.13,stress
54.83,stress
59.61,stress
58.3,stress
51.44,stress
40.29,stress
26.84,stress
13.42,stress
2.32,stress
0.72,stress
4.05,stress
7.1,stress
7.57,stress
2.8,stress
4.79,stress
22.79,stress
36.85,stress
47.66,stress
56.01,stress
62.22,stress
66.03,stress
66.99,stress
65.12,stress
61.25,stress
56.81,stress
53.17,stress
51.01,stress
50.04,stress
49.31,stress
47.76,stress
44.86,stress
40.78,stress
36.31,stress
32.28,stress
29.21,stress
27.09,stress
25.49,stress
23.88,stress
21.83,stress
19.15,stress
15.87,stress
12.18,stress
8.35,stress
4.8,stress
2.01,stress
1.72,stress
3.79,stress
5.72,stress
6.64,stress
6.08,stress
4.23,stress
1.87,stress
1.43,stress
3.06,stress
4.4,stress
5.45,stress
6.64,stress
8.38,stress
10.68,stress
12.97,stress
14.28,stress
13.72,stress
10.99,stress
6.66,stress
2.1,stress
1.69,stress
7.45,stress
14.28,stress
19.99,stress
22.59,stress
21.04,stress
15.66,stress
8.02,stress
7.08,stress
19.75,stress
25.14,stress
20.56,stress
7.01,stress
18.41,stress
41.41,stress
60.81,stress
75.53,stress
84.29,stress
85.59,stress
78.46,stress
63.32,stress
42.18,stress
18.03,stress
22.63,stress
50.69,stress
78.79,stress
105.35,stress
128.67,stress
147.35,stress
160.85,stress
169.86,stress
176.25,stress
182.43,stress
190.61,stress
202.01,stress
216.48,stress
232.56,stress
247.73,stress
259.14,stress
264.42,stress
262.33,stress
253.12,stress
238.32,stress
219.95,stress
199.79,stress
178.82,stress
157.31,stress
135.26,stress
112.84,stress
90.51,stress
68.83,stress
47.99,stress
27.68,stress
7.07,stress
8.27,stress
19.54,stress
20.53,stress
13.96,stress
4.03,stress
8.26,stress
18.31,stress
26.91,stress
32.27,stress
33.16,stress
29.17,stress
20.84,stress
9.57,stress
3.99,stress
12.65,stress
23.21,stress
34.76,stress
46.29,stress
57.07,stress
66.88,stress
75.88,stress
84.19,stress
91.57,stress
97.39,stress
100.97,stress
102.07,stress
101.25,stress
99.78,stress
99.11,stress
100.16,stress
102.94,stress
106.71,stress
110.45,stress
113.46,stress
115.48,stress
116.52,stress
116.43,stress
114.83,stress
111.26,stress
105.59,stress
98.29,stress
90.43,stress
83.38,stress
78.41,stress
76.3,stress
77.07,stress
79.96,stress
83.62,stress
86.44,stress
87.02,stress
84.44,stress
78.54,stress
69.68,stress
58.56,stress
45.82,stress
31.92,stress
17.18,stress
1.85,stress
2.78,stress
9.82,stress
15.59,stress
19.9,stress
22.61,stress
23.75,stress
23.65,stress
22.9,stress
22.11,stress
21.68,stress
21.53,stress
21.25,stress
20.41,stress
18.96,stress
17.59,stress
17.66,stress
20.69,stress
27.54,stress
37.82,stress
49.73,stress
60.77,stress
68.62,stress
72.0,stress
70.8,stress
65.75,stress
57.75,stress
47.6,stress
36.02,stress
23.93,stress
12.52,stress
2.92,stress
11.95,stress
60.33,stress
108.58,stress
155.9,stress
199.88,stress
237.0,stress
263.94,stress
279.08,stress
283.26,stress
279.04,stress
269.46,stress
256.72,stress
241.71,stress
224.57,stress
205.54,stress
185.62,stress
166.39,stress
149.51,stress
135.99,stress
125.93,stress
118.71,stress
113.36,stress
108.94,stress
104.71,stress
100.37,stress
96.18,stress
92.77,stress
90.58,stress
89.3,stress
87.78,stress
84.33,stress
77.57,stress
67.31,stress
54.73,stress
41.97,stress
31.12,stress
23.28,stress
18.26,stress
15.01,stress
12.35,stress
9.66,stress
7.02,stress
4.79,stress
3.27,stress
2.34,stress
1.52,stress
7.76,stress
17.08,stress
20.81,stress
15.08,stress
9.33,stress
31.78,stress
51.89,stress
69.66,stress
85.21,stress
98.3,stress
108.38,stress
115.01,stress
118.11,stress
117.9,stress
114.62,stress
108.3,stress
98.89,stress
86.62,stress
72.14,stress
56.34,stress
39.98,stress
23.44,stress
6.87,stress
2.89,stress
7.62,stress
12.36,stress
17.19,stress
21.96,stress
26.45,stress
30.47,stress
33.96,stress
36.95,stress
39.29,stress
40.65,stress
40.63,stress
39.11,stress
36.46,stress
33.7,stress
32.05,stress
32.49,stress
35.18,stress
39.24,stress
43.02,stress
44.83,stress
43.71,stress
39.98,stress
35.05,stress
30.76,stress
28.48,stress
28.37,stress
29.22,stress
28.93,stress
25.36,stress
17.25,stress
4.82,stress
6.51,stress
29.48,stress
44.58,stress
44.21,stress
23.91,stress
0.74,stress
6.19,stress
14.68,stress
25.68,stress
37.78,stress
49.27,stress
58.8,stress
65.82,stress
70.45,stress
73.09,stress
73.93,stress
72.87,stress
69.58,stress
64.04,stress
56.79,stress
48.93,stress
41.71,stress
35.96,stress
31.74,stress
28.54,stress
25.62,stress
22.64,stress
19.75,stress
17.47,stress
16.26,stress
16.36,stress
17.81,stress
20.58,stress
24.58,stress
29.4,stress
34.15,stress
37.42,stress
37.87,stress
34.91,stress
29.35,stress
23.31,stress
19.43,stress
19.86,stress
25.32,stress
35.01,stress
47.06,stress
59.37,stress
70.31,stress
79.06,stress
85.43,stress
89.57,stress
91.72,stress
92.14,stress
91.18,stress
89.33,stress
87.22,stress
85.46,stress
84.48,stress
84.33,stress
84.62,stress
84.65,stress
83.53,stress
80.54,stress
75.26,stress
67.71,stress
58.28,stress
47.39,stress
35.27,stress
21.96,stress
7.49,stress
19.06,stress
43.72,stress
64.23,stress
77.43,stress
81.22,stress
74.85,stress
58.9,stress
35.36,stress
7.3,stress
3.89,stress
22.72,stress
38.46,stress
51.22,stress
60.9,stress
67.29,stress
70.31,stress
70.25,stress
67.95,stress
64.5,stress
61.01,stress
58.52,stress
57.74,stress
58.94,stress
61.88,stress
65.83,stress
69.43,stress
71.31,stress
70.39,stress
66.18,stress
59.69,stress
52.56,stress
46.55,stress
42.9,stress
42.03,stress
43.3,stress
46.05,stress
49.44,stress
52.59,stress
55.79,stress
59.24,stress
62.95,stress
66.85,stress
71.21,stress
76.46,stress
84.41,stress
96.99,stress
115.45,stress
141.87,stress
177.34,stress
221.83,stress
274.03,stress
331.0,stress
387.14,stress
436.37,stress
471.71,stress
486.8,stress
480.36,stress
455.13,stress
417.13,stress
373.54,stress
330.3,stress
289.56,stress
252.44,stress
218.47,stress
173.03,stress
109.14,stress
28.1,stress
12.19,stress
30.13,stress
50.76,stress
70.38,stress
83.18,stress
83.64,stress
67.88,stress
34.9,stress
8.71,stress
63.68,stress
119.66,stress
171.49,stress
213.59,stress
241.11,stress
251.36,stress
245.22,stress
227.38,stress
205.08,stress
185.59,stress
173.66,stress
170.27,stress
173.36,stress
179.87,stress
187.82,stress
197.23,stress
209.46,stress
225.69,stress
245.6,stress
267.0,stress
286.62,stress
301.43,stress
309.84,stress
312.04,stress
309.77,stress
305.53,stress
301.72,stress
299.69,stress
299.23,stress
298.68,stress
295.67,stress
288.22,stress
275.57,stress
258.46,stress
238.67,stress
218.01,stress
197.44,stress
177.02,stress
156.4,stress
135.46,stress
114.67,stress
94.78,stress
75.86,stress
56.67,stress
34.63,stress
6.87,stress
5.98,stress
17.85,stress
31.16,stress
44.24,stress
55.14,stress
62.36,stress
65.37,stress
64.66,stress
61.5,stress
57.34,stress
53.19,stress
49.58,stress
46.64,stress
44.54,stress
43.63,stress
44.4,stress
47.15,stress
51.63,stress
56.93,stress
61.71,stress
64.54,stress
64.46,stress
61.24,stress
55.36,stress
47.8,stress
39.59,stress
31.55,stress
24.16,stress
17.65,stress
12.17,stress
7.84,stress
4.78,stress
2.91,stress
1.87,stress
1.04,stress
5.25,stress
11.58,stress
17.68,stress
23.22,stress
27.85,stress
31.35,stress
33.73,stress
35.24,stress
36.22,stress
36.97,stress
37.64,stress
38.13,stress
38.23,stress
37.68,stress
36.37,stress
34.42,stress
32.14,stress
29.85,stress
27.75,stress
25.73,stress
23.42,stress
20.37,stress
16.29,stress
11.29,stress
5.87,stress
0.82,stress
2.52,stress
6.75,stress
11.01,stress
14.85,stress
17.87,stress
19.78,stress
20.53,stress
20.35,stress
19.71,stress
19.13,stress
18.95,stress
19.22,stress
19.76,stress
20.37,stress
20.98,stress
21.62,stress
22.28,stress
22.69,stress
22.34,stress
20.63,stress
17.22,stress
12.29,stress
6.51,stress
0.89,stress
1.61,stress
2.39,stress
1.69,stress
2.59,stress
5.21,stress
7.2,stress
8.46,stress
8.89,stress
8.45,stress
7.27,stress
5.64,stress
3.99,stress
2.77,stress
2.25,stress
2.41,stress
2.99,stress
3.61,stress
4.0,stress
4.11,stress
4.07,stress
4.07,stress
4.19,stress
4.34,stress
4.41,stress
4.33,stress
4.19,stress
4.15,stress
4.35,stress
4.79,stress
5.38,stress
5.96,stress
6.46,stress
6.82,stress
6.93,stress
6.57,stress
5.44,stress
3.32,stress
3.08,stress
6.41,stress
9.71,stress
13.09,stress
16.69,stress
20.57,stress
24.59,stress
28.47,stress
32.05,stress
35.38,stress
38.72,stress
42.34,stress
46.32,stress
50.4,stress
54.12,stress
56.95,stress
58.53,stress
58.65,stress
57.25,stress
54.23,stress
49.51,stress
43.16,stress
35.55,stress
27.43,stress
19.77,stress
13.37,stress
8.6,stress
5.24,stress
2.59,stress
2.52,stress
8.93,stress
12.35,stress
12.3,stress
8.5,stress
1.08,stress
0.53,stress
8.42,stress
17.17,stress
27.38,stress
38.34,stress
48.23,stress
54.71,stress
55.72,stress
50.18,stress
38.5,stress
22.83,stress
6.83,stress
10.5,stress
30.6,stress
52.54,stress
73.24,stress
91.63,stress
108.76,stress
126.89,stress
147.97,stress
172.39,stress
198.39,stress
222.13,stress
238.47,stress
242.14,stress
229.4,stress
199.47,stress
155.38,stress
103.53,stress
51.94,stress
7.78,stress
14.65,stress
24.68,stress
21.5,stress
3.57,stress
33.07,stress
53.5,stress
61.3,stress
59.21,stress
50.5,stress
38.59,stress
26.89,stress
18.28,stress
14.79,stress
17.12,stress
24.47,stress
34.95,stress
46.27,stress
56.18,stress
63.16,stress
66.69,stress
67.12,stress
65.62,stress
63.83,stress
63.36,stress
65.3,stress
69.89,stress
76.46,stress
84.07,stress
92.07,stress
100.16,stress
108.34,stress
116.58,stress
124.5,stress
131.38,stress
136.73,stress
140.31,stress
142.37,stress
143.44,stress
142.86,stress
139.46,stress
132.18,stress
120.7,stress
105.84,stress
89.71,stress
73.65,stress
58.29,stress
43.66,stress
27.67,stress
8.44,stress
9.96,stress
73.3,stress
117.65,stress
149.66,stress
174.01,stress
196.06,stress
222.08,stress
257.78,stress
307.45,stress
368.09,stress
430.67,stress
478.36,stress
491.22,stress
457.98,stress
384.33,stress
292.54,stress
216.88,stress
177.33,stress
176.62,stress
205.96,stress
252.12,stress
298.78,stress
334.99,stress
356.3,stress
362.91,stress
356.81,stress
340.27,stress
315.01,stress
283.43,stress
248.94,stress
214.95,stress
184.82,stress
160.42,stress
141.38,stress
125.4,stress
109.2,stress
90.55,stress
69.15,stress
46.38,stress
24.47,stress
5.94,stress
0.64,stress
1.56,stress
1.53,stress
1.84,stress
4.15,stress
6.13,stress
7.74,stress
9.06,stress
10.05,stress
10.51,stress
10.0,stress
8.07,stress
4.47,stress
6.59,stress
15.12,stress
21.06,stress
22.76,stress
19.71,stress
12.92,stress
4.71,stress
1.17,stress
8.26,stress
15.12,stress
20.06,stress
22.19,stress
21.31,stress
17.58,stress
11.42,stress
3.46,stress
6.81,stress
39.35,stress
72.82,stress
104.15,stress
131.17,stress
153.61,stress
172.53,stress
188.34,stress
199.08,stress
200.4,stress
187.91,stress
160.23,stress
121.12,stress
78.59,stress
41.71,stress
16.79,stress
5.3,stress
4.28,stress
8.63,stress
13.72,stress
16.4,stress
14.58,stress
6.08,stress
3.62,stress
22.08,stress
36.33,stress
46.26,stress
53.66,stress
61.29,stress
71.16,stress
83.37,stress
95.7,stress
104.59,stress
106.87,stress
101.34,stress
89.28,stress
73.72,stress
57.99,stress
44.42,stress
33.76,stress
25.38,stress
18.0,stress
10.44,stress
2.15,stress
5.58,stress
24.66,stress
40.34,stress
51.39,stress
55.59,stress
50.75,stress
35.66,stress
10.7,stress
11.85,stress
27.2,stress
33.8,stress
31.05,stress
20.02,stress
3.67,stress
8.99,stress
27.82,stress
46.82,stress
65.27,stress
82.18,stress
95.83,stress
103.96,stress
104.8,stress
98.23,stress
86.58,stress
74.23,stress
66.06,stress
65.61,stress
73.8,stress
88.75,stress
106.41,stress
121.75,stress
129.84,stress
126.91,stress
111.38,stress
84.61,stress
